,0
8a6a4eff698756d495eeafc196dfcaa7,0.017517123927208885
863dbc02daac21bc8aeb07e3ec95868c,0.017370178893248253
c2a7477cceeefc1a8edccaa2d828b5b8,0.017156841540262792
e0c130f985238704ebdd090d4a199ca2,0.017119492803997657
451e37c0954491c391c1790aac7e76f3,0.017085501969737987
5a5f8ae3d9377bb779f8213deb6d4214,0.017082773173880184
4e90bee04cf0a93940376af9ad5efa8c,0.016929096105147496
1aa8044033e767f4c410e991200bac09,0.01686543789904831
05fefb5951c674a2f4a1002c45f6cfc5,0.016805091263803976
298f70131bb141dd893ea2138b7b14c7,0.01678410434903932
881606dfda859168d0fc1f80abd794fe,0.016783216783216783
100b43122e14c3b47a9532b730cf336a,0.01669023953661951
5a849818bd3daec10ac1fc05f8292b68,0.016681396923511067
f927aef9abc8024f3957ae0988a0b64c,0.01665675259536224
807e8e78110bf2791a730011eecf27c2,0.01664501790273956
a6e002b4f96e7992e01e54e47b38c2cd,0.016546724050760957
3f60980564a58e44ba39cffa6ca780e1,0.01647633180642585
82d43ad95bd3e739309c11468cd305a0,0.016455139530690818
67a9e1f9e2dc26f34c61418914d36c41,0.01626691202679732
39cf22b37bb748262ed9a5c749ea1da8,0.016246741218845222
010c81b3bdc2d3a3124374c11e0d1515,0.01612747835335462
0f47db92cba6ee4abd9d508c9e6eb27a,0.016109295083306455
9df573754c7c18b60960f5d92c6bca25,0.016088778987482042
4b6d2030c3d46900b74aa80184b48281,0.015971990980009995
86eb4b9db23d634221aae2b1f952d299,0.015964808451854155
8651b3f4ec74f563e65ac8df73dc9102,0.01593821068964494
408961c059930b3ed484e13d6815a12b,0.015930399227834843
8437bd0b5dc8a46ba00823733d41284f,0.015760261693215226
a2132c7be5763a7a6c56f1d09b722490,0.015750684534403262
fcce563a279ae2139d412fbbbd22d5ae,0.015742448850093807
882e109b60eecb6a5ceb3262b2e9e8b7,0.015695722213698214
f38707ec3e026aa5135f971cd97ebadf,0.015686883590898502
c5d408c75ebc050f965310c98e01c74c,0.015637785253204837
6adbbe4e40774f1ac4e05d20d125ca47,0.015634963148565058
eb3163b535ea4f7d1822a8b78dd59d09,0.015613759594376029
e5d077d647f31d80483b8e9f6188bf62,0.015601316835577313
3a718bb00cde3a03a664dc430f0a9061,0.015574328315569406
49be2072fe567b38e656ec4435ec9b01,0.015474308725952459
5021e7c58228254785e64a11540ae56d,0.015458197431029712
54d9bba8eb7106eeffbfeb98ba07aac5,0.015424973132586207
f5b4c2caee95beba661f3230cefe7e09,0.015367316341829085
1bc4061435cfec01c90cd795c111eb92,0.015341878297412776
1b0345a732743ee5b7f1d940a225def8,0.015319045127208115
f2f3afc1a7c7e30a5940ed7e7bf492f3,0.015274558399300277
94b53d9ef9e0b68c71f70fdae4d8acc9,0.015069741547699878
fa5d2aa6f206f37f90a233900f797804,0.015024929973316871
368f43b6fa2d2065d78583a095ce7dd1,0.014992559024559355
b247c609093e03ecfd7d96153311a306,0.014991181657848324
356133dad68fd159bd36c23a378a31e9,0.0149880666755415
639d28203dffb6bb544a973e9689916c,0.014951168029864034
03043ed1dc5579e1ec07b03450d5f792,0.014934092179221235
284ab8a84efee55db8ad5ba707937b7d,0.014872826806771015
a02d2d783426c20cbf7a6099e9b62368,0.014846746331949223
cf109107ce0c7adf393dd267dd99687f,0.014813688266101683
8a6cc4a06ca377b0e973dfc68e72e4cb,0.014810522671270964
8b6d47100b2d39bb596cf5b93c0cd925,0.014807378592044172
25d828878e30df86bce225447e6473b8,0.014763804429925526
3f619d6aa2adaeb230417f7c7d0df890,0.014693832974798865
0fa909284491e3a55986699efe7ee8db,0.01468680880852091
e5f9aeabe4620c684ad7794ca9aecb0a,0.014637694335848713
d554c1c86c4fff7a7aecbbc252a4a5ca,0.014621495628391478
95f8e3093c75eecb94b70c4429062b05,0.01459625869662731
8514532c1d305ee7f33017465d008abc,0.014576645578213795
34af78fcbaafa82f2407b6bf6e7d8337,0.01455847329147727
393d7d95999795d7fdc0b2a01e5cb041,0.014540345456079639
c1edf8ab14c6fcfa96811ab68d183555,0.014503663929606522
68e190e06f663fcd60f338fe252b5036,0.014487704572199384
bdcd5a573eca168b5575eb2746bf0d8a,0.014449928912586382
d59cb53a5853c987ae3abd6a6bc50161,0.01441302896252517
7dbbf1642a33dab783f34bad7552f0fc,0.01434022386398642
8c13e84d1156fe92e485d8c07c0f2509,0.014324524451622564
621b7987926185cf9d129db59fbcd1e0,0.014310334127004679
f0871acfb62fd6d42181fed78e6caff7,0.014306971890577082
9ab1b2d1a7c96278380f751e7a1ec475,0.014303565426516979
fe530dc6896ee80e4216a717e2e87c99,0.014288415226243354
fbd37531b52118a334043a25417953a5,0.014277154510595715
774a350318e3ac6802bfd9d018da8612,0.01427312795948585
84cce3427340e8b9759648aa68863815,0.014261854088752544
466556beb8accbb03c9fe0a1f9dc098e,0.014233428222854819
cd03d7a410dbe59fe254e3de7ed3688b,0.014212969531443975
16ea4273274318f42a3ecfc83f1111df,0.014151628281909695
ae166dad3586f0de23d352e7d94492bc,0.014122649437289839
88922d7344430cb7783e83f72e83e8de,0.014120276310442909
bcfa2b50e9aa0f49e570b339159c72b3,0.014105504291064
87dcbf629789d321b5ee2fb71a5452ed,0.01404068475141983
50a80fd217db87eafca9da0b07bd739c,0.013997702914233644
fa0cf8bba80c31cca41296338c4a68b0,0.01397421997349717
bd896845c77d16073e6059ff889294bc,0.013952770524693691
1a9969daf8b1a648aa86be4f7f007e4d,0.013950604526196135
37bfb5a1c2549f829cddabebfc7e2a36,0.013919924578299358
d9a45dafe3f5354cf1bba4e4c70a989c,0.0138929202101465
024b8e67b03b837d5554a2304faa61dd,0.013889259398182146
cb11efc51703104e06f16e51f0cc7ef5,0.013832514568589112
1e252d96c2afb57ad9971518e28e9fa1,0.013803656818559495
0cfa905b5fd8967f6d92981aa411f45f,0.013781135157207023
7ac6dace072c6fcb606991a7660a0db9,0.01377367202161524
bb773fb37e71263864dd9a2a161ae2aa,0.013763677624862084
d011f6e608af53bb78113c1c56ffec47,0.013754059598551908
da307c2dec40590563ed391b05c01aa2,0.013740963375381245
6150983d8d971b9159e0786c1153eb60,0.013732805177510458
6e9ef4e3d423cb80bc26ccf166b626b4,0.013709890160582848
8215a652a7012bc528bc53b05d68b450,0.013705714336563597
b38433601ad6e0dc2b792f328fa9c5ec,0.013670806022692085
6fe1a4f6de9b02209c90f997b52e98f6,0.013618730194524207
6172c07432e3904d630b053980a1366f,0.013540031397174255
f98242f9eeedfa4abb082848efcb0c0d,0.013504500458684381
b43a0ec0d2ab5428d0e8b259a3d05469,0.013438420434578865
555ed440628454550e10156a9e18c671,0.013396004700352527
d611d109b9e3ab111f14f6f7a7bc1ece,0.013356320964171902
86e20b878a0f9adcb0a47aed7506fd5e,0.013311677068312218
53bc6002b37e462761be7963d7c92936,0.013257454143119032
1d823887dd2a55e6f2956a58eef6d1bd,0.013241323064212105
44c5bfb4e7548e802e7d91df700df2df,0.013196984505087567
4b611ebad6658240a046941cf8748f31,0.013186418796687275
963f107cd04b5538057549ffae7c174a,0.01316168623126342
c15305380d1a2623401c3bf803cb7e97,0.013150484236906677
2b4de3586782f090515032e2c99f8882,0.013148976548732547
214ed0d24a458a427a29ef0412021f66,0.013124636882715328
672f4a4b1819ca21d53ed73159f7fafe,0.013066604754714755
d281419267749f1f278720c8f1a05fde,0.01305784028387575
d5bf05366f4095d66fdd4d97f0c78af5,0.01300549806989116
f35ade0b8b16fe8a9f56d80db37eb63e,0.012986632687095444
465cb369f8ceb40cc0da8c36c8d9d204,0.012962281183964334
3f542b5dcc7328ac5b64a04c93320627,0.012950178549617657
af94f9fa1a5915d5c7b2cd8c67327d9d,0.012910554333326139
42eb1abc5c719871e24eacbc60b746f1,0.012888752781579546
9f001ede88cb2e2aacdb87f268a42d39,0.01278644036829722
9389f90837de11439810085898c260f4,0.012709995421903457
14d6a7cf9a33ee030335ac9671ebf956,0.012705238467552775
0e337af1b06c3d4c02974d2feb61280e,0.01267760112469261
241b17bb65cc2e17a21d752256c70e5a,0.012632244981551768
acad23cf9d75699488e2793249c2f79e,0.012599451192093741
57b9bae857286841d6bcd033b2813f18,0.012586084517386563
78e8b4be0b2bf1dc17957b21c8e70608,0.012571786436126421
f36bed1caf28dc797536bd575dbf895d,0.01255130009853922
83493c3209b5f324ea081300a814583e,0.012541022034692921
840808e933da86971d94440955417836,0.012518328196842603
b0c20f920c6cf2ded3e58e000ee03e8d,0.012510523541501515
58adf3179cc7b834bf24bc72207d8523,0.012498840734163713
6f15a8aa663087e95a028325a3881403,0.01246026700572155
496b4b0adad4a897d55ba46131db5179,0.012449147248030147
cddd3121ed6fca1697bef4d3217b1723,0.012440980289290264
5f62c8efef4401c45464fd0142fe997d,0.012433119106051436
0db09eb0982d91c5efd1f56592272fd2,0.012382631934036466
0d6335812d52d35f10cb681535343bb2,0.01236372353789008
869ae1ce26254a568cfd06ab1911ea19,0.012363216915901948
104395bf19cd2c2d03b36cfa4deab08b,0.012355182487879205
297834938024bcc977621df4dd0e91ef,0.012327177006437397
776e62d8633fad0bb416588af94b2a34,0.012322004948775521
6ea3c07edc66f7e8ecde1dd13f20563b,0.012255900300613465
f27d79499911dc51e3207190e1f4d58d,0.012214813876001044
c4422b3c14564a8c08122dfa3959d31d,0.012204935622317597
fd14f1b349af97e40b7b848d913a1ece,0.01219155747435759
b41c3f27ff2e7373839e8ee42a838b98,0.012102558428929463
37709f7c9bdb2cf02bd3c816d65cac86,0.012092092104779035
d55334194e644e26ea8b58493464c08c,0.0120906163897537
51308a24db14ee9854a68aa75b52ca6f,0.012065264799597164
aa1fcf2a6f38e91f428cac86413c7aaa,0.012031662860900497
f644b3b695f0056e7baaa95fdda5995a,0.012026578282301272
4bea910677e341522d2d38f6336458c8,0.011981405939804022
198a9f711bae9b49acdc30ce04bb646a,0.011942618089799132
f7480bc410dde174e30d033473afa284,0.011938320635302578
26fd797dac2532de9ac400750599afcc,0.01193549002441729
fb5e2470ce4843f6b6f11a406f3e0f79,0.011898226559391071
514aa1a12ab9468aac3c5907e128906f,0.011829531167729855
548448d0277c93ec24bccd8bce22da53,0.011806894905285593
ecad7d869474220e8f063f4f22637105,0.01178724234019127
33cffe41ed2ad305d25480e5f38d9e4d,0.011766469309750432
ae805c7ddefd0861961b5c2f455d477d,0.011762911088627223
058e265718c7879f758aa88264750e6e,0.011758712759601197
6b7979cba90708e1df70d8ba2ef52de0,0.01173248302038526
275dcc4b482937e1f29ae613af4a1175,0.011731408143170828
bea4bd21e5adab1c731ba86baf865572,0.011722297574208158
084a968d8c3d9d37dc34db150b2be245,0.011718679639966877
ed99ba722cab4ffd334f902752a68701,0.011706572421109488
2f628bb9a0edc2f73c303c3e5d89d807,0.011690325659071932
d5909782fc4a44fac80c4152f054086c,0.011678432151219269
3b27d92ff3253a67630e74dc484fa2a8,0.01163570881690379
d4457f7b661ca512edaf5d5cf0b3bf01,0.011617377266388168
be8fae97cef1e0b53679f55ac2fb04d7,0.01161205778057688
d04fd87612ff6899fbb8a474fe897b2f,0.01153941672711469
221787985ed998547061a08633607054,0.011530612497685605
eb50b41a07e9ce31819c8bf2be5f27a0,0.011505024861911437
d60cd45e7c85cca2a4fd5c82d8a155b2,0.011501379395896395
446c9a03c30df310ccf9421ff03a7c7e,0.011497186956173478
992c7760e095ca09437a757b4bbc04dd,0.011465009555927106
dd95bdc3ecd2ced6b723ea205c36e99c,0.011417262929003984
1a8706b77da6d2fc4070493f63ad890f,0.01141570241515881
f07467fe294636d1254e2432d004f621,0.011369242615752789
87143addb90a44f8574d40c51c2dacbc,0.011315956770502225
0243d8a9f5d317c5faa606b140a8bf57,0.011276148433741109
0547231abd16e0d02ca60e78dfe3c838,0.011275157149226497
73ae8c243b85719bf490a3c7c83e8624,0.011268929655691335
1992d09c072835b75c6724e6052f460e,0.011229802216362326
8935f328f53363a86dccc6639b546510,0.011212010534141953
16634d50f9ecc884cfba02de9025609e,0.011211892164273117
03f374cd1e685fb9090be883eac1f8ea,0.011155904266545448
31f7b9e4b40380fbb19eed3333ef867a,0.01111944027986007
f201419ed70a0a9db06f3cecb0ca06c4,0.011110137940957745
b2a5235031f46b268354ec1e3b3efdc8,0.011097410604192354
ee7009b9552a39bf42f2fbae128eb560,0.011057836228732453
95699df65e1e2fb727e572dfc8494280,0.011025761186952688
ad1e50fa7eeb2d99094058a06ef8d123,0.011024862189222634
fdbfd471fcbbfd3eab7fdcbcc6536e37,0.011024356490415187
d6ffaf4ecead27921f1ad321247e9c0e,0.010997556098644745
c0bd8b2e802158112e022d0d6b4323e5,0.010949522401653939
306b9d96c6602231700a42ca05a81d3a,0.010944652682201895
abcd3f75ceb66856beab461aa9f44aa9,0.010940307534322052
b56f9f300d0bf86f83ac4241e8d89ad5,0.010938123745269509
f647039dcd7dbcd8cb68baa661eb79b1,0.010934412820845393
ed222a2e3dd0b7e393998e84cabb0c47,0.010907662751463827
20378acc5d669f465127f85d1d7e089a,0.01082009253633321
84c7c5dbecd238a04af7e4bbd133c992,0.010791551333167455
445fc12c900acb463a4fcce81f41b397,0.010726322109360135
46a0cbf8f6da8a6cd49a80da4a7bd0bf,0.010708690570971742
6a065b2bd6e0215848953875327df582,0.010688272684828427
5952f61475a898de549330391ad08328,0.010637202270479278
df568342cd2da7a6192e7b7f905787bc,0.010635882918801333
23fe45d7e68f5e6461cf293dc0d8b4b0,0.010597838156884637
7bc3ba7ea8681ed4a1fd766795c2a4c2,0.010543578667373862
e1232f8d0834c07b5eb079b84ae170ab,0.010524312718523748
625c675c935c865c262b58c11304d787,0.010520219452887666
44143fab3f9d67496e493afb88508f33,0.010517403426180454
29dad65714fc5aa75459cae2db3f533c,0.010515836374855222
8bbdd70f20d6e13c58cc971ed8e367e5,0.01050855483860117
5e7a4febb7ad83e7fe631829c4f1d768,0.01046368293090618
c994c16ac158d2c356de54d9e6802ac2,0.010419700630229619
4b575cb9ea76de3ddf87faa70edd66af,0.010401849217638691
5d2c62414a95c29c07f2a52604fa0130,0.010383062753340574
888959be2cb91e112160b22a47c58145,0.01032725321888412
4b2f41b6ecc8491de3261d1f30ba0054,0.010309018971855212
342f06ab60105a19acf7b37ff2994708,0.01029630696576766
078a06d1cd67e871df4f450d2792ba10,0.01027761581365283
e782d4ce78f29e5b353efd3192bd138d,0.010270349948584511
31fba0af9b590d7443da236eacfe10c4,0.010257727108951302
142a0f84f231b6ccff5bf1d0f4f60cf4,0.010235484752094449
d4aceed76aff83bb9aad220f44ee8fd8,0.010226836666383965
083ba193bac4d1ae87c4a1fc5c969ade,0.010222559840012706
11c8c6593f8b6909ad03ad3461e1207c,0.010179437906266605
ee34ee12773b66fec1a38b98a7b69733,0.01013112340487517
0b70b45c38483241aabdfcb3f1dc5cb2,0.010113165376106204
813528b0fbbd9fa516ecb5f64c4145d5,0.010049504239991057
92c96f9216cf27a565aabfe402d64bea,0.010039576949388292
c5b277722508ffebe55610d64bdfab42,0.010007849293563579
e45049383f3a8d1f9c71514bdea3f0b9,0.009987515605493134
8a8ce4413db7d03a492e828f1bd2d485,0.009986210774903513
6a0b688700fb567b3732b02667f2809a,0.00998288077590307
ccf9f0e66fbfa088931b0b51cf66f85e,0.009930861261263888
0d4e7758f44cc53b1276be1a1e8f9690,0.009922259930459688
9d1ad485eb9983e659f49e3b42a8a754,0.00989371447204943
4084b1eee6225af3eda9dd4ab809ec5c,0.00988813094582397
5fa81b8058c471317739b21a38ea642c,0.00986969392931788
e44c2c7f05e7e78e3caaafa985f351c6,0.00986215902092293
1697e020bf32cf34221aa669650acb02,0.00983053066683896
e7706bd26ac340409ad335eb6db348f8,0.009800267220566454
ad978905cf76eb698d2859745c768525,0.009793804423166269
af2508424606c30a3b50ef0acea083a7,0.00976401033135999
f4147cac5fe95354baa78ecc416f51f5,0.009760065067100447
1a45575f74e04fb75a55d7931f8481f0,0.00975791583291838
321dd5223418c5581f0db7c5eb3e335c,0.009752042940355718
ee40f21ba27911c1ff3cf8f527003e7f,0.009717804135641961
54550ae693c04be685a83ca5506e567d,0.009704382793415222
e1163323cc38ea167029bef77f5a7d20,0.009609065435558135
12dae6de035be75f7b561915dc94d3be,0.009606074257268594
625d46c586b60e5d4b9d849c559b8b2c,0.009603729733563682
e249e196ad6b66a7dfdf72aec57ac4e0,0.00958487656547874
602ec9fb0e8a6a54cc1837035dc7c9df,0.00953858290775243
72dd014c006f30d6861c8835234d3452,0.009513210859223326
77fd11297f471b67cb021ec9a3f6fdab,0.009496654611800872
4c8fa9802f283d79f9038a59646e533a,0.009492216138414349
3ea51bacab4abd3657200a252ca0c1d3,0.009490296474615353
9c990ec50ea52c68ad9ff39e69d3a0f7,0.009471971194978739
0a28cd9755f41e13a2a9cc423b8e33ab,0.009465871811404234
1ac9cfcf2434675809ab72f3042200b5,0.009423833949660025
ec62f5229326c29204b2fbdbdd2792c7,0.009408773045136681
6dc9ddccd96f8e26235b8100d3f15103,0.00937937776565484
b5ffe97b48555db97cdb8223a4746f96,0.009336332958380203
0629c852ef5ad913b41ef71acf9ec88a,0.009321843716012539
def175109ef0e9f041c73a3a547bd631,0.009304544912322557
eb8a32fd63a9632a2d84d48ca2da9ccc,0.009258640485575769
1d000eaed8493bfaa4fc1effb48ed1c8,0.009245575661057003
8b15ac906f02970f53238fd2ee4c673e,0.009239298440622034
0711e890e454e90eddd284d3066e77b0,0.009222953187745903
3f9ec0013e2bd12b40c3c0c1e7ec11c5,0.009205880031553294
27964ece34434e34ba06a36bb0b48e1b,0.009195475456450511
c82d68d574587cb2b73d070b44c6a8c9,0.009181523498189148
a7620f829ec0e15bff0cba836bc19c3c,0.00917337481657915
b1c9620ed322c6c7bb3f0a4d007e017d,0.009171317785206384
3ea1429b8e0d8023fa63c33663494c50,0.009167217753590959
942d0d87dec41c74c0d1f1934b4740f5,0.009165221197498193
0bcd64447aa903cc06af076bf38d1465,0.009157728036002734
4f25c55574008d353deca32fd5f126f7,0.009096196727639196
80dcfdfaac63e86340e6ad305e8bfbc9,0.009089100335742407
2b63a6009b6e0c61bdea450be8af5795,0.009088468312459507
d0e7697ef2e1bb4a9feb0d90ea23e6ad,0.00908623150116868
0d647fda99e6270a54803a7716ced99a,0.009058235216418449
ec63f6082cdcd38da9ad00dcf1075dac,0.009033903709214582
f0c904686e381f70073d96734ea7bc7a,0.009016899854520548
8ef47a49cb3f185491e0127048c7ce4d,0.009013428783426522
8a2db19dda3f6780f194dd0077c2c42d,0.008987740249267451
24547df75bf8d9e7430b2416024c8ad3,0.008986051502145922
bd97c1f376e4ca61fa0a3b0016d3efdd,0.008975104284592398
7bd9bd00624e5f7be80a020627954853,0.008947170446482284
bd4365226656a625fc65c324d6428655,0.008933323083703324
d946f57a91175e851f90041a4011ca03,0.008928176203810265
cedd4e6d141a5a075f0c81d627bd711f,0.008919982509838217
8c56041b555fdaac4b045e94a7c1637e,0.008893666927286943
bf4521936c1314e8d8eab73ac12f24de,0.008882783882783882
4f58bc41a2c1b1e0023761431660898f,0.008874593720722612
dc5877c340f7a0cb8d80b6a61ffa567e,0.008864613180515759
f62d99073fe566b359e12027e2816ee8,0.008864575929100033
a731291efb978c0ce4545ec128f14ca1,0.008852176175681032
df3b7c829d38212f7d65ee21066c3e0a,0.0088389854495538
4d3dd981fe184a89508d076ae9160ae9,0.008823417369477499
65a431c503caa9d5340eddb864ac2af4,0.008819819684840455
5f2b71589f8571fa19390c8902efc48d,0.008801441241583156
c6050ef1c3c4bf87b6e273d576275170,0.00879317837149873
b4bdc239e6fd288d9e739c3a713c1411,0.008789486650404212
383db61df8d7c76d862a689f01f6a29d,0.008779548456382466
6c46d3c7ea908817dd6df0f8d20a4a4f,0.00876443604932492
9689ad56f0181a07a6b1d768cb2386d2,0.008749426225098111
e056cade768482848e0af249c92be1f0,0.008747888083011406
1a8780629bb1816c23c5067a3bf5f6e8,0.0087459520845765
4a9a2c6ae0fc1c3c8758bfa2eccb9605,0.008737203526850309
7d6caec3500abd2cc969ac5208fb23be,0.008724156610097886
b195d9b152f0d1ce4fdd792afe500326,0.008717811158798282
9935c73f5f5a6a125243c45f11dcf5e3,0.008708263607599654
1af318f501ba8bc40ef5ba037126264c,0.008698201720093824
d58e30857b87e3469ff6f84767e80e60,0.008685030434297468
0598900c2e4e3610150e712eef90351a,0.008671441619762589
2f3292f0085010cd5e9d9af032165efc,0.0086256131279242
fbbff127b6d8244333e1a9ca491c9ba7,0.008593207458324493
eedb0a19b279d816d417e6a7f081efce,0.008583716136802142
552b1ff8b85bc9a240f4f812d8a7b01d,0.00855762008171335
950a2948a91dd9a1b2a5bc800a1000fb,0.008554566421183019
981d3c858a95d0d79060c16d13e78ffa,0.008510996209791427
be8db7680af48890869e964c588fbbab,0.008501814194626225
1cc209f8b2c3f3139bdb7c3a6c4c0a34,0.008487194758784991
45bd797534f9470cc832d0964d7ca2b0,0.008481155250136749
6942ed46350f4a44064a95d662a23695,0.008441066176479125
9d89e6fd17e2441919ba7dd7e14db5d0,0.00843551993826571
f477c79c1cdd3d0735481cc6469fd1bd,0.008433719961866032
147a15a049b7e83daa974f21f7c4f990,0.008399862804900267
a4f59d6dec39c9aa30944deb19f99ca9,0.008397441600637405
d6c17f387374940d535fde6d66621153,0.008396786425114641
553353d8d9c3343b5a96697f2811805a,0.008383443036463772
a0b3b2732946410d7a76dbbf60f44683,0.008363437511653329
2dacafebed621f9c3b5ae263c102745b,0.00835692868148461
f3df2819b7edf9302f2206450ec4ff63,0.008351353162334546
474d291cde2ce41073e180b42572e506,0.008327693505003399
2f402785a8c71f8bcbe47c3aa3387053,0.00832584759854596
644c1a3a68833eb874b77e0520da7b7a,0.008304649470495931
7ce979f962c71ae5e546f2ea03730021,0.008284343382810045
2070071ffaeab9fea83d9d6f9faed3dc,0.008268681094324213
67306413d5c00a4bd3fad7b909cbf79a,0.008220304151253596
b695784f06562ab98e4e53debd43ac61,0.008219651852554865
21885ce6fe586931da423ba43445837f,0.008218467820635789
e09e879a53c0656633f47a6501d26b93,0.008217992362138913
2cdd916311d1c2aea6e4288fd2ccad26,0.008207204853699029
8adb7db335179ebdca1913042fc66b59,0.00819622198421601
53ac06d87a51a69f4e29cca0e0b67ac3,0.008157985274556027
9e7aeaf4386c29be26b01813a83af247,0.008119197364302975
fff768cd09051f2e4f64d8f516219d06,0.008108357812998112
2a3a3cab618723dd0515c035b0bbe309,0.008097581360069502
8a51fb3816eb6a4be327d8573e1dfa0a,0.00805464333779412
8083217649a6c16d3e8dfc3c15294860,0.008033463941544
d4dfc70460118fb6e306efc1a14aeb17,0.008028028808937375
29364638bb3d5068940acb76bd218653,0.00801908691935938
2f5a4f5ed63c8725443b95797ec66159,0.008010171646535284
a0b381414ae176f4bdab2d633454a81e,0.00800178144154011
a97535c5b0d3569825ad7d9fb1384b3e,0.007983810986064818
8a73a39941d1d3556e364aafac41b004,0.007949115303430477
6d5b484c28ff062c144f11ac36415866,0.007947791904820856
0db9eb19682f4f3c236e46ee6aaec52e,0.007927080590480163
35b3ab3fc687e168599bbc9b48ec6063,0.007911216506806642
33150568ccd007184b7a3928952ba478,0.007891602144133413
53d6a9ceeda522370921f47dcd32f931,0.007887744028379152
e3b6ea1a292098dd45ca7872028f7d29,0.007877073779612182
e1737cc8803b43932d019149ab4dd572,0.007854895278944712
648a31c78144f68f93fcdf332c9fa86a,0.007817159424733449
7189d6f3c82a71ea435f8c4716e90cef,0.00781688664702194
edc9328c85b2db8e2c9517abf6615335,0.007813677920209046
e96f86cc2ad8c6c4e093b793997489b3,0.007813035212399346
963aa2c6f05186424d17c297dab26c66,0.00778612977518757
c95eb58e1d19938779759b97e6083f6b,0.007784143736747762
f79c2b91050f4a010adbe9a2086d3ff7,0.007779928057814976
2f090b00ecb5490a54c9fe56a1ee5135,0.007755880483153211
02efa2c0bc234a2bf29c2f47552f0856,0.007755463221516157
666d755c428d194eb5b1fe696298bd3e,0.007750805334377258
9038cc2787448d46888820eeb6721a75,0.007731464971715858
104d275a12de378ef5fc23bc208076fd,0.007725685257699228
ae10ff8b6e7c0abf66cd73663d47ef20,0.00772149585933338
